1335455507784.764,1763164
1335455507784.913,1764612
1335455507785.009,1766060
1335455507785.124,1767508
1335455507785.292,1768956
1335455507785.383,1770404
1335455507785.494,1771852
1335455507785.664,1773300
1335455507785.747,1774748
1335455507785.909,1776196
1335455507785.995,1777644
1335455507970.505,1779092
1335455507974.623,1780540
1335455507974.685,1781988
1335455507978.463,1783436
1335455507978.532,1784884
1335455507978.693,1786332
1335455507982.773,1787780
1335455507982.843,1789228
1335455507983.004,1790676
1335455507983.089,1792124
1335455507983.241,1793572
1335455507986.678,1795020
1335455507986.753,1796468
1335455507986.910,1797916
1335455507987.003,1799364
1335455507987.161,1800812
1335455507987.242,1802260
1335455507990.498,1803708
1335455507990.586,1805156
1335455507990.747,1806604
1335455507990.828,1808052
1335455507990.988,1809500
1335455507991.079,1810948
1335455507991.239,1812396
1335455507991.321,1813844
1335455507991.480,1815292
1335455507991.571,1816740
1335455507991.732,1818188
1335455507994.323,1819636
1335455507994.403,1821084
1335455507994.552,1822532
1335455507994.646,1823980
1335455507994.756,1825428
1335455507994.906,1826876
1335455507995.010,1828324
1335455507995.166,1829772
1335455507995.265,1831220
1335455507995.371,1832668
1335455507995.529,1834116
1335455507995.637,1835564
1335455507995.799,1837012
1335455507995.870,1838460
1335455507996.038,1839908
1335455507996.124,1841356
1335455507996.277,1842804
1335455507996.375,1844252
1335455507996.481,1845700
1335455507996.636,1847148
1335455507998.636,1848596
1335455507998.727,1850044
1335455507998.886,1851492
1335455507998.960,1852940
1335455507999.120,1854388
1335455507999.220,1855836
1335455507999.327,1857284
1335455507999.496,1858732
1335455507999.585,1860180
1335455507999.730,1861628
1335455507999.829,1863076
1335455507999.990,1864524
1335455508000.079,1865972
1335455508000.222,1867420
1335455508000.318,1868868
1335455508000.480,1870316
1335455508000.573,1871764
1335455508000.732,1873212
1335455508000.804,1874660
1335455508000.965,1876108
1335455508001.060,1877556
1335455508001.220,1879004
1335455508001.305,1880452
1335455508001.459,1881900
1335455508001.557,1883348
1335455508001.663,1884796
1335455508001.819,1886244
1335455508001.926,1887692
1335455508002.087,1889140
1335455508002.166,1890588
1335455508002.314,1892036
1335455508002.419,1893484
1335455508002.577,1894932
1335455508002.661,1896380
1335455508002.850,1897828
1335455508002.920,1899276
1335455508003.065,1900724
1335455508003.156,1902172
1335455508003.269,1903620
1335455508003.410,1905068
1335455508003.523,1906516
1335455508003.673,1907964
1335455508003.767,1909412
1335455508003.941,1910860
1335455508004.014,1912308
1335455508004.173,1913756
1335455508004.260,1915204
1335455508004.418,1916652
1335455508004.505,1918100
1335455508004.667,1919548
1335455508004.752,1920996
1335455508004.911,1922444
1335455508004.998,1923892
1335455508005.152,1925340
1335455508005.250,1926788
1335455508005.360,1928236
1335455508005.513,1929684
1335455508005.610,1931132
1335455508005.773,1932580
1335455508005.860,1934028
1335455508006.009,1935476
1335455508006.147,1936924
1335455508006.230,1938372
1335455508006.391,1939820
1335455508006.480,1941268
1335455508006.595,1942716
1335455508006.758,1944164
1335455508006.840,1945612
1335455508007.002,1947060
1335455508007.089,1948508
1335455508007.251,1949956
1335455508007.341,1951404
1335455508007.501,1952852
1335455508007.582,1954300
1335455508007.730,1955748
1335455508007.835,1957196
1335455508007.996,1958644
1335455508008.074,1960092
1335455508008.234,1961540
1335455508008.323,1962988
1335455508008.467,1964436
1335455508008.565,1965884
1335455508008.726,1967332
1335455508008.818,1968780
1335455508008.971,1970228
1335455508009.059,1971676
1335455508009.219,1973124
1335455508009.309,1974572
1335455508009.470,1976020
1335455508009.551,1977468
1335455508009.711,1978916
1335455508009.801,1980364
1335455508009.962,1981812
1335455508010.043,1983260
1335455508010.203,1984708
1335455508010.296,1986156
1335455508010.448,1987604
1335455508010.534,1989052
1335455508010.682,1990500
1335455508010.786,1991948
1335455508010.890,1993396
1335455508011.063,1994844
1335455508011.156,1996292
1335455508011.308,1997740
1335455508011.396,1999188
1335455508011.558,2000636
1335455508011.645,2002084
1335455508011.806,2003532
1335455508011.889,2004980
1335455508012.040,2006428
1335455508012.135,2007876
1335455508012.299,2009324
1335455508012.381,2010772
1335455508012.541,2012220
1335455508012.626,2013668
1335455508012.780,2015116
1335455508012.880,2016564
1335455508012.983,2018012
1335455508013.158,2019460
1335455508013.247,2020908
1335455508013.398,2022356
1335455508013.479,2023804
1335455508013.647,2025252
1335455508013.739,2026700
1335455508013.891,2028148
1335455508013.980,2029596
1335455508014.140,2031044
1335455508014.229,2032492
1335455508014.381,2033940
1335455508014.471,2035388
1335455508014.631,2036836
1335455508014.724,2038284
1335455508014.876,2039732
1335455508014.963,2041180
1335455508015.103,2042628
1335455508015.213,2044076
1335455508015.364,2045524
1335455508015.456,2046972
1335455508015.616,2048420
1335455508015.708,2049868
1335455508015.867,2051316
1335455508015.948,2052764
1335455508016.108,2054212
1335455508016.200,2055660
1335455508016.351,2057108
1335455508016.440,2058556
1335455508016.602,2060004
1335455508016.693,2061452
1335455508016.850,2062900
1335455508016.933,2064348
1335455508017.095,2065796
1335455508017.185,2067244
1335455508017.327,2068692
1335455508017.424,2070140
1335455508017.586,2071588
1335455508017.676,2073036
1335455508017.831,2074484
1335455508017.917,2075932
1335455508018.062,2077380
1335455508018.199,2078828
1335455508018.290,2080276
1335455508018.446,2081724
1335455508018.537,2083172
1335455508018.691,2084620
1335455508018.786,2086068
1335455508018.931,2087516
1335455508019.028,2088964
1335455508019.173,2090412
1335455508019.314,2091860
1335455508019.393,2093308
1335455508019.557,2094756
1335455508019.639,2096204
1335455508019.767,2097652
1335455508019.923,2099100
1335455508020.014,2100548
1335455508020.163,2101996
1335455508020.260,2103444
1335455508020.415,2104892
1335455508020.506,2106340
1335455508020.661,2107788
1335455508020.755,2109236
1335455508020.902,2110684
1335455508020.997,2112132
1335455508021.144,2113580
1335455508021.283,2115028
1335455508021.362,2116476
1335455508021.490,2117924
1335455508021.646,2119372
1335455508021.736,2120820
1335455508021.891,2122268
1335455508021.975,2123716
1335455508022.100,2125164
1335455508022.266,2126612
1335455508022.348,2128060
1335455508022.507,2129508
1335455508022.590,2130956
1335455508022.715,2132404
1335455508022.860,2133852
1335455508022.991,2135300
1335455508023.089,2136748
1335455508023.245,2138196
1335455508023.335,2139644
1335455508023.486,2141092
1335455508023.582,2142540
1335455508023.738,2143988
1335455508023.826,2145436
1335455508023.977,2146884
1335455508024.074,2148332
1335455508024.216,2149780
1335455508024.355,2151228
1335455508024.438,2152676
1335455508024.560,2154124
1335455508024.697,2155572
1335455508024.839,2157020
1335455508024.938,2158468
1335455508025.083,2159916
1335455508025.213,2161364
1335455508025.300,2162812
1335455508025.455,2164260
1335455508025.546,2165708
1335455508025.691,2167156
1335455508025.836,2168604
1335455508025.914,2170052
1335455508026.039,2171500
1335455508026.200,2172948
1335455508026.275,2174396
1335455508026.445,2175844
1335455508026.532,2177292
1335455508026.684,2178740
1335455508026.767,2180188
1335455508026.923,2181636
1335455508027.061,2183084
1335455508027.147,2184532
1335455508027.269,2185980
1335455508027.429,2187428
1335455508027.505,2188876
1335455508027.670,2190324
1335455508027.760,2191772
1335455508027.919,2193220
1335455508028.013,2194668
1335455508028.163,2196116
1335455508028.252,2197564
1335455508028.413,2199012
1335455508028.506,2200460
1335455508028.665,2201908
1335455508028.744,2203356
1335455508028.892,2204804
1335455508029.030,2206252
1335455508029.115,2207700
1335455508029.279,2209148
1335455508029.360,2210596
1335455508029.514,2212044
1335455508029.612,2213492
1335455508029.756,2214940
1335455508029.890,2216388
1335455508029.981,2217836
1335455508030.128,2219284
1335455508030.223,2220732
1335455508030.369,2222180
1335455508030.474,2223628
1335455508030.596,2225076
1335455508030.751,2226524
1335455508030.843,2227972
1335455508030.996,2229420
1335455508031.081,2230868
1335455508031.243,2232316
1335455508031.328,2233764
1335455508031.483,2235212
1335455508031.570,2236660
1335455508031.735,2238108
1335455508031.821,2239556
1335455508031.975,2241004
1335455508032.069,2242452
1335455508032.214,2243900
1335455508032.349,2245348
1335455508032.437,2246796
1335455508032.597,2248244
1335455508032.681,2249692
1335455508032.831,2251140
1335455508032.921,2252588
1335455508033.069,2254036
1335455508033.176,2255484
1335455508033.335,2256932
1335455508033.421,2258380
1335455508033.580,2259828
1335455508033.669,2261276
1335455508033.830,2262724
1335455508033.915,2264172
1335455508034.074,2265620
1335455508034.166,2267068
1335455508034.319,2268516
1335455508034.416,2269964
1335455508034.565,2271412
1335455508034.658,2272860
1335455508034.805,2274308
1335455508034.903,2275756
1335455508035.057,2277204
1335455508035.150,2278652
1335455508035.288,2280100
1335455508035.397,2281548
1335455508035.523,2282996
1335455508035.639,2284444
1335455508035.788,2285892
1335455508035.885,2287340
1335455508036.020,2288788
1335455508036.133,2290236
1335455508036.284,2291684
1335455508036.381,2293132
1335455508036.534,2294580
1335455508036.621,2296028
1335455508036.764,2297476
1335455508036.868,2298924
1335455508036.995,2300372
1335455508037.103,2301820
1335455508037.236,2303268
1335455508037.350,2304716
1335455508037.500,2306164
1335455508037.608,2307612
1335455508037.765,2309060
1335455508037.856,2310508
1335455508038.009,2311956
1335455508038.101,2313404
1335455508038.256,2314852
1335455508038.347,2316300
1335455508038.496,2317748
1335455508038.594,2319196
1335455508038.726,2320644
1335455508038.837,2322092
1335455508038.996,2323540
1335455508039.083,2324988
1335455508039.241,2326436
1335455508039.329,2327884
1335455508039.488,2329332
1335455508039.573,2330780
1335455508039.732,2332228
1335455508039.819,2333676
1335455508039.981,2335124
1335455508040.060,2336572
1335455508040.226,2338020
1335455508040.317,2339468
1335455508040.472,2340916
1335455508040.565,2342364
1335455508040.704,2343812
1335455508040.808,2345260
1335455508040.934,2346708
1335455508041.048,2348156
1335455508041.200,2349604
1335455508041.295,2351052
1335455508041.455,2352500
1335455508041.546,2353948
1335455508041.694,2355396
1335455508041.793,2356844
1335455508041.924,2358292
1335455508042.039,2359740
1335455508042.193,2361188
1335455508042.285,2362636
1335455508042.441,2364084
1335455508042.534,2365532
1335455508042.691,2366980
1335455508042.772,2368428
1335455508042.937,2369876
1335455508043.018,2371324
1335455508043.179,2372772
1335455508043.263,2374220
1335455508043.431,2375668
1335455508043.510,2377116
1335455508043.677,2378564
1335455508043.758,2380012
1335455508043.903,2381460
1335455508044.003,2382908
1335455508044.170,2384356
1335455508044.249,2385804
1335455508044.374,2387252
1335455508044.486,2388700
1335455508044.638,2390148
1335455508044.747,2391596
1335455508044.900,2393044
1335455508044.994,2394492
1335455508045.147,2395940
1335455508045.233,2397388
1335455508045.392,2398836
1335455508045.484,2400284
1335455508045.645,2401732
1335455508045.726,2403180
1335455508045.885,2404628
1335455508045.971,2406076
1335455508046.129,2407524
1335455508046.218,2408972
1335455508046.382,2410420
1335455508046.472,2411868
1335455508046.614,2413316
1335455508046.709,2414764
1335455508046.859,2416212
1335455508046.946,2417660
1335455508047.083,2419108
1335455508047.196,2420556
1335455508047.354,2422004
1335455508047.454,2423452
1335455508047.586,2424900
1335455508047.693,2426348
1335455508047.818,2427796
1335455508047.934,2429244
1335455508048.103,2430692
1335455508048.192,2432140
1335455508048.346,2433588
1335455508048.435,2435036
1335455508048.579,2436484
1335455508048.683,2437932
1335455508048.842,2439380
1335455508048.925,2440828
1335455508049.080,2442276
1335455508049.169,2443724
1335455508049.311,2445172
1335455508049.416,2446620
1335455508049.539,2448068
1335455508049.702,2449516
1335455508049.785,2450964
1335455508049.945,2452412
1335455508050.030,2453860
1335455508050.184,2455308
1335455508050.277,2456756
1335455508050.442,2458204
1335455508050.521,2459652
1335455508050.687,2461100
1335455508050.769,2462548
1335455508050.930,2463996
1335455508051.011,2465444
1335455508051.162,2466892
1335455508051.262,2468340
1335455508051.413,2469788
1335455508051.551,2471236
1335455508051.633,2472684
1335455508051.786,2474132
1335455508051.876,2475580
1335455508052.020,2477028
1335455508052.129,2478476
1335455508052.254,2479924
1335455508052.365,2481372
1335455508052.512,2482820
1335455508052.621,2484268
1335455508052.757,2485716
1335455508052.866,2487164
1335455508053.020,2488612
1335455508053.112,2490060
1335455508053.252,2491508
1335455508053.359,2492956
1335455508053.483,2494404
1335455508053.592,2495852
1335455508053.718,2497300
1335455508053.882,2498748
1335455508053.968,2500196
1335455508054.133,2501644
1335455508054.207,2503092
1335455508054.374,2504540
1335455508054.459,2505988
1335455508054.613,2507436
1335455508054.707,2508884
1335455508054.865,2510332
1335455508054.953,2511780
1335455508055.107,2513228
1335455508055.198,2514676
1335455508055.344,2516124
1335455508055.482,2517572
1335455508055.568,2519020
1335455508055.717,2520468
1335455508055.813,2521916
1335455508055.948,2523364
1335455508056.055,2524812
1335455508056.220,2526260
1335455508056.306,2527708
1335455508056.466,2529156
1335455508056.553,2530604
1335455508056.712,2532052
1335455508056.799,2533500
1335455508056.943,2534948
1335455508057.045,2536396
1335455508057.176,2537844
1335455508057.286,2539292
1335455508057.452,2540740
1335455508057.537,2542188
1335455508057.698,2543636
1335455508057.783,2545084
1335455508057.928,2546532
1335455508058.029,2547980
1335455508058.160,2549428
1335455508058.270,2550876
1335455508058.436,2552324
1335455508058.521,2553772
1335455508058.662,2555220
1335455508058.807,2556668
1335455508058.889,2558116
1335455508059.045,2559564
1335455508059.137,2561012
1335455508059.251,2562460
1335455508059.381,2563908
1335455508059.491,2565356
1335455508059.629,2566804
1335455508059.790,2568252
1335455508059.874,2569700
1335455508060.036,2571148
1335455508060.119,2572596
1335455508060.281,2574044
1335455508060.365,2575492
1335455508060.527,2576940
1335455508060.613,2578388
1335455508060.773,2579836
1335455508060.857,2581284
1335455508061.019,2582732
1335455508061.104,2584180
1335455508061.266,2585628
1335455508061.350,2587076
1335455508061.505,2588524
1335455508061.598,2589972
1335455508061.746,2591420
1335455508061.882,2592868
1335455508061.967,2594316
1335455508062.125,2595764
1335455508062.211,2597212
1335455508062.351,2598660
1335455508062.496,2600108
1335455508062.580,2601556
1335455508062.742,2603004
1335455508062.827,2604452
1335455508062.986,2605900
1335455508063.075,2607348
1335455508063.223,2608796
1335455508063.311,2610244
1335455508063.463,2611692
1335455508063.608,2613140
1335455508063.689,2614588
1335455508063.849,2616036
1335455508063.940,2617484
1335455508064.093,2618932
1335455508064.182,2620380
1335455508064.342,2621828
1335455508064.427,2623276
1335455508064.575,2624724
1335455508064.673,2626172
1335455508064.834,2627620
1335455508064.918,2629068
1335455508065.084,2630516
1335455508065.155,2631964
1335455508065.329,2633412
1335455508065.411,2634860
1335455508065.564,2636308
1335455508065.657,2637756
1335455508065.796,2639204
1335455508065.902,2640652
1335455508066.062,2642100
1335455508066.154,2643548
1335455508066.294,2644996
1335455508066.390,2646444
1335455508066.555,2647892
1335455508066.646,2649340
1335455508066.786,2650788
1335455508066.892,2652236
1335455508067.048,2653684
1335455508067.140,2655132
1335455508067.281,2656580
1335455508067.385,2658028
1335455508067.541,2659476
1335455508067.621,2660924
1335455508067.748,2662372
1335455508067.911,2663820
1335455508067.995,2665268
1335455508068.150,2666716
1335455508068.240,2668164
1335455508068.401,2669612
1335455508068.486,2671060
1335455508068.645,2672508
1335455508068.733,2673956
1335455508068.893,2675404
1335455508068.979,2676852
1335455508069.132,2678300
1335455508069.225,2679748
1335455508069.376,2681196
1335455508069.471,2682644
1335455508069.630,2684092
1335455508069.720,2685540
1335455508069.873,2686988
1335455508069.960,2688436
1335455508070.118,2689884
1335455508070.212,2691332
1335455508070.363,2692780
1335455508070.454,2694228
1335455508070.613,2695676
1335455508070.701,2697124
1335455508070.864,2698572
1335455508070.953,2700020
1335455508071.072,2701468
1335455508071.193,2702916
1335455508071.352,2704364
1335455508071.446,2705812
1335455508071.566,2707260
1335455508071.691,2708708
1335455508071.851,2710156
1335455508071.939,2711604
1335455508072.060,2713052
1335455508072.216,2714500
1335455508072.312,2715948
1335455508072.430,2717396
1335455508072.586,2718844
1335455508072.675,2720292
1335455508072.800,2721740
1335455508072.951,2723188
1335455508073.039,2724636
1335455508073.159,2726084
1335455508073.335,2727532
1335455508073.414,2728980
1335455508073.571,2730428
1335455508073.661,2731876
1335455508073.780,2733324
1335455508073.948,2734772
1335455508074.038,2736220
1335455508074.150,2737668
1335455508074.313,2739116
1335455508074.392,2740564
1335455508074.546,2742012
1335455508074.649,2743460
1335455508074.769,2744908
1335455508074.883,2746356
1335455508075.052,2747804
1335455508075.137,2749252
1335455508075.264,2750700
1335455508075.383,2752148
1335455508075.543,2753596
1335455508075.629,2755044
1335455508075.749,2756492
1335455508075.876,2757940
1335455508075.996,2759388
1335455508076.156,2760836
1335455508076.244,2762284
1335455508076.364,2763732
1335455508076.530,2765180
1335455508076.617,2766628
1335455508076.738,2768076
1335455508076.902,2769524
1335455508076.988,2770972
1335455508077.107,2772420
1335455508077.255,2773868
1335455508077.347,2775316
1335455508077.476,2776764
1335455508077.641,2778212
1335455508077.722,2779660
1335455508077.843,2781108
1335455508078.005,2782556
1335455508078.090,2784004
1335455508078.219,2785452
1335455508078.337,2786900
1335455508078.498,2788348
1335455508078.582,2789796
1335455508078.700,2791244
1335455508078.859,2792692
1335455508078.951,2794140
1335455508079.074,2795588
1335455508079.194,2797036
1335455508079.358,2798484
1335455508079.444,2799932
1335455508079.604,2801380
1335455508079.690,2802828
1335455508079.850,2804276
1335455508079.936,2805724
1335455508080.089,2807172
1335455508080.186,2808620
1335455508080.308,2810068
1335455508080.429,2811516
1335455508080.592,2812964
1335455508080.674,2814412
1335455508080.801,2815860
1335455508080.960,2817308
1335455508081.042,2818756
1335455508081.206,2820204
1335455508081.289,2821652
1335455508081.444,2823100
1335455508081.536,2824548
1335455508081.663,2825996
1335455508081.788,2827444
1335455508081.943,2828892
1335455508082.031,2830340
1335455508082.149,2831788
1335455508082.297,2833236
1335455508082.397,2834684
1335455508082.514,2836132
1335455508082.680,2837580
1335455508082.759,2839028
1335455508082.926,2840476
1335455508083.012,2841924
1335455508083.131,2843372
1335455508083.294,2844820
1335455508083.383,2846268
1335455508083.506,2847716
1335455508083.628,2849164
1335455508083.781,2850612
1335455508083.873,2852060
1335455508084.000,2853508
1335455508084.122,2854956
1335455508084.241,2856404
1335455508084.391,2857852
1335455508084.483,2859300
1335455508084.629,2860748
1335455508084.733,2862196
1335455508084.856,2863644
1335455508084.977,2865092
1335455508085.135,2866540
1335455508085.229,2867988
1335455508085.353,2869436
1335455508085.478,2870884
1335455508085.600,2872332
1335455508085.759,2873780
1335455508085.846,2875228
1335455508085.972,2876676
1335455508086.092,2878124
1335455508086.252,2879572
1335455508086.336,2881020
1335455508086.458,2882468
1335455508086.619,2883916
1335455508086.704,2885364
1335455508086.869,2886812
1335455508086.956,2888260
1335455508087.059,2889708
1335455508087.228,2891156
1335455508087.323,2892604
1335455508087.436,2894052
1335455508087.596,2895500
1335455508087.689,2896948
1335455508087.802,2898396
1335455508087.979,2899844
1335455508088.042,2901292
1335455508088.215,2902740
1335455508088.306,2904188
1335455508088.432,2905636
1335455508088.551,2907084
1335455508088.711,2908532
1335455508088.798,2909980
1335455508088.922,2911428
1335455508089.045,2912876
1335455508089.192,2914324
1335455508089.289,2915772
1335455508089.411,2917220
1335455508089.538,2918668
1335455508089.660,2920116
1335455508089.778,2921564
1335455508089.934,2923012
1335455508090.029,2924460
1335455508090.154,2925908
1335455508090.275,2927356
1335455508090.431,2928804
1335455508090.520,2930252
1335455508090.642,2931700
1335455508090.764,2933148
1335455508090.921,2934596
1335455508091.012,2936044
1335455508091.132,2937492
1335455508091.292,2938940
1335455508091.378,2940388
1335455508091.502,2941836
1335455508091.623,2943284
1335455508091.797,2944732
1335455508091.862,2946180
1335455508092.034,2947628
1335455508092.124,2949076
1335455508092.244,2950524
1335455508092.402,2951972
1335455508092.481,2953420
1335455508092.647,2954868
1335455508092.735,2956316
1335455508092.855,2957764
1335455508093.015,2959212
1335455508093.103,2960660
1335455508093.224,2962108
1335455508093.387,2963556
1335455508093.476,2965004
1335455508093.595,2966452
1335455508093.759,2967900
1335455508093.844,2969348
1335455508093.966,2970796
1335455508094.121,2972244
1335455508094.204,2973692
1335455508094.370,2975140
1335455508094.456,2976588
1335455508094.580,2978036
1335455508094.703,2979484
1335455508094.864,2980932
1335455508094.948,2982380
1335455508095.070,2983828
1335455508095.227,2985276
1335455508095.318,2986724
1335455508095.443,2988172
1335455508095.555,2989620
1335455508095.726,2991068
1335455508095.810,2992516
1335455508095.930,2993964
1335455508096.086,2995412
1335455508096.179,2996860
1335455508096.300,2998308
1335455508096.463,2999756
1335455508096.549,3001204
1335455508096.672,3002652
1335455508096.826,3004100
1335455508096.911,3005548
1335455508097.072,3006996
1335455508097.163,3008444
1335455508097.288,3009892
1335455508097.445,3011340
1335455508097.532,3012788
1335455508097.654,3014236
1335455508097.806,3015684
1335455508097.902,3017132
1335455508098.009,3018580
1335455508098.171,3020028
1335455508098.272,3021476
1335455508098.389,3022924
1335455508098.548,3024372
1335455508098.645,3025820
1335455508098.765,3027268
1335455508098.925,3028716
1335455508099.012,3030164
1335455508099.132,3031612
1335455508099.281,3033060
1335455508099.380,3034508
1335455508099.502,3035956
1335455508099.626,3037404
1335455508099.748,3038852
1335455508099.873,3040300
1335455508099.995,3041748
1335455508100.156,3043196
1335455508100.240,3044644
1335455508100.364,3046092
1335455508100.489,3047540
1335455508100.610,3048988
1335455508100.773,3050436
1335455508100.854,3051884
1335455508100.979,3053332
1335455508101.102,3054780
1335455508101.225,3056228
1335455508101.384,3057676
1335455508101.471,3059124
1335455508101.594,3060572
1335455508101.753,3062020
1335455508101.839,3063468
1335455508101.964,3064916
1335455508102.125,3066364
1335455508102.199,3067812
1335455508102.325,3069260
1335455508102.453,3070708
1335455508102.577,3072156
1335455508102.738,3073604
1335455508102.823,3075052
1335455508102.945,3076500
1335455508103.107,3077948
1335455508103.195,3079396
1335455508103.317,3080844
1335455508103.432,3082292
1335455508103.595,3083740
1335455508103.684,3085188
1335455508103.805,3086636
1335455508103.967,3088084
1335455508104.056,3089532
1335455508104.191,3090980
1335455508104.293,3092428
1335455508104.404,3093876
1335455508104.565,3095324
1335455508104.655,3096772
1335455508104.862,3098220
1335455508104.948,3099668
1335455508105.071,3101116
1335455508105.227,3102564
1335455508107.415,3104012
1335455508108.403,3105460
1335455508109.133,3106908
1335455508110.493,3108356
1335455508111.416,3109804
1335455508111.513,3111252
1335455508111.636,3112700
1335455508111.798,3114148
1335455508111.882,3115596
1335455508112.008,3117044
1335455508112.135,3118492
1335455508112.254,3119940
1335455508112.414,3121388
1335455508112.496,3122836
1335455508112.651,3124284
1335455508112.744,3125732
1335455508112.866,3127180
1335455508113.024,3128628
1335455508113.113,3130076
1335455508113.275,3131524
1335455508113.360,3132972
1335455508113.482,3134420
1335455508113.602,3135868
1335455508113.771,3137316
1335455508113.852,3138764
1335455508113.975,3140212
1335455508114.134,3141660
1335455508114.221,3143108
1335455508114.335,3144556
1335455508114.496,3146004
1335455508114.582,3147452
1335455508114.730,3148900
1335455508114.827,3150348
1335455508114.945,3151796
1335455508115.096,3153244
1335455508115.199,3154692
1335455508115.314,3156140
1335455508115.480,3157588
1335455508115.578,3159036
1335455508115.700,3160484
1335455508115.855,3161932
1335455508115.936,3163380
1335455508116.103,3164828
1335455508116.189,3166276
1335455508116.347,3167724
1335455508116.448,3169468
1335455508116.621,3170916
1335455508116.697,3172364
1335455508116.874,3173812
1335455508116.958,3175260
1335455508117.113,3176708
1335455508117.206,3178156
1335455508117.321,3179604
1335455508117.481,3181052
1335455508301.507,3182500
1335455508305.516,3183948
1335455508305.625,3185396
1335455508309.434,3186844
1335455508698.860,3188292
1335455508698.962,3189740
1335455508699.046,3191188
1335455508699.208,3192636
1335455508699.292,3194084
1335455508702.793,3195532
1335455508702.877,3196980
1335455508702.981,3198428
1335455508703.102,3199876
1335455508703.219,3201324
1335455508703.387,3202772
1335455508703.475,3204220
1335455508703.632,3205668
1335455508703.719,3207116
1335455508703.878,3208564
1335455508706.734,3210012
1335455508706.835,3211460
1335455508706.921,3212908
1335455508707.084,3214356
1335455508707.167,3215804
1335455508707.318,3217252
1335455508707.416,3218700
1335455508707.541,3220148
1335455508707.698,3221596
1335455508707.787,3223044
1335455508707.929,3224492
1335455508708.030,3225940
1335455508708.165,3227388
1335455508708.274,3228836
1335455508708.438,3230284
1335455508708.523,3231732
1335455508710.629,3233180
1335455508710.701,3234628
1335455508710.860,3236076
1335455508710.946,3237524
1335455508711.107,3238972
1335455508711.192,3240420
1335455508711.352,3241868
1335455508711.437,3243316
1335455508711.598,3244764
1335455508711.678,3246212
1335455508711.844,3247660
1335455508711.929,3249108
1335455508712.083,3250556
1335455508712.177,3252004
1335455508712.200,3252380
1335455509367.554,3253828
1335455509367.633,3255276
1335455509367.784,3256724
1335455509367.883,3258172
1335455509368.002,3259620
1335455509368.162,3261068
1335455509368.257,3262516
1335455509368.371,3263964
1335455509368.530,3265412
1335455509368.617,3266860
1335455509368.737,3268308
1335455509368.895,3269756
1335455509368.993,3271204
1335455509369.110,3272652
1335455509369.271,3274100
1335455509369.357,3275548
1335455509369.516,3276996
1335455509369.601,3278444
1335455509369.719,3279892
1335455509369.883,3281340
1335455509369.971,3282788
1335455509370.127,3284236
1335455509370.218,3285684
1335455509370.366,3287132
1335455509370.464,3288580
1335455509370.608,3290028
1335455509370.710,3291476
1335455509371.993,3292924
1335455509372.066,3294372
1335455509372.200,3295820
1335455509372.316,3297268
1335455509372.478,3298716
1335455509372.566,3300164
1335455509372.709,3301612
1335455509372.812,3303060
1335455509372.946,3304508
1335455509373.057,3305956
1335455509373.218,3307404
1335455509373.304,3308852
1335455509373.458,3310300
1335455509373.561,3311748
1335455509373.693,3313196
1335455509373.797,3314644
1335455509373.956,3316092
1335455509374.043,3317540
1335455509374.066,3317916
1335455510036.747,3319364
1335455510036.815,3320812
1335455510036.962,3322260
1335455510037.061,3323708
1335455510037.223,3325156
1335455510037.309,3326604
1335455510037.469,3328052
1335455510037.556,3329500
1335455510037.708,3330948
1335455510037.791,3332396
1335455510037.963,3333844
1335455510038.048,3335292
1335455510038.193,3336740
1335455510038.295,3338188
1335455510038.455,3339636
1335455510038.540,3341084
1335455510038.700,3342532
1335455510038.786,3343980
1335455510038.946,3345428
1335455510039.032,3346876
1335455510039.186,3348324
1335455510039.276,3349772
1335455510039.437,3351220
1335455510039.524,3352668
1335455510039.677,3354116
1335455510039.770,3355564
1335455510039.916,3357012
1335455510040.055,3358460
1335455510040.138,3359908
1335455510040.299,3361356
1335455510040.387,3362804
1335455510040.539,3364252
1335455510040.631,3365700
1335455510040.770,3367148
1335455510040.874,3368596
1335455510041.000,3370044
1335455510041.110,3371492
1335455510041.283,3372940
1335455510041.368,3374388
1335455510041.517,3375836
1335455510041.617,3377284
1335455510041.747,3378732
1335455510041.856,3380180
1335455510041.985,3381628
1335455510042.097,3383076
1335455510042.129,3383452
1335455510705.559,3384900
1335455510705.658,3386348
1335455510705.742,3387796
1335455510705.901,3389244
1335455510705.988,3390692
1335455510706.150,3392140
1335455510706.233,3393588
1335455510706.388,3395036
1335455510706.470,3396484
1335455510706.639,3397932
1335455510706.731,3399380
1335455510706.851,3400828
1335455510707.004,3402276
1335455510707.095,3403724
1335455510707.212,3405172
1335455510707.368,3406620
1335455510707.464,3408068
1335455510707.624,3409516
1335455510707.711,3410964
1335455510707.862,3412412
1335455510707.956,3413860
1335455510708.116,3415308
1335455510708.204,3416756
1335455510708.337,3418204
1335455510708.449,3419652
1335455510708.607,3421100
1335455510708.702,3422548
1335455510708.847,3423996
1335455510708.933,3425444
1335455510709.100,3426892
1335455510709.188,3428340
1335455510709.347,3429788
1335455510709.432,3431236
1335455510709.586,3432684
1335455510709.680,3434132
1335455510709.826,3435580
1335455510709.926,3437028
1335455510710.083,3438476
1335455510710.178,3439924
1335455510710.323,3441372
1335455510710.415,3442820
1335455510710.577,3444268
1335455510710.663,3445716
1335455510710.822,3447164
